EVENTO,SERIE,CONJUNTO,ANO,MES,DIA,HORA,MINUTO,COD_SEQUENCIAL,DATA_HORA,inp01_input_1_nivel_86472600,inp02_input_2_nivel_D_1h_86472600,inp03_input_3_chuva_med_acum_36h,inp04_input_6_nivel_86448000,inp05_input_6_nivel_D_12H_86448000,inp06_input_6_nivel_D_14H_86448000,inp07_input_7_nivel_86472000,inp08_input_7_nivel_D_1h_86472000,inp09_input_7_nivel_D_2h_86472000,inp10_input_7_nivel_D_4h_86472000,inp11_input_7_nivel_A_12h_86472000,inp12_input_12_nivel_D_2h_86472600,inp13_input_13_nivel_D_4h_86472600,inp14_input_16_nivel_A_1h_86472600,inp15_input_17_nivel_A_2h_86472600,saida_12h_conv_nivel_12h_86472600,NIVEL_ATUAL_CM,OBSERVADO_12H_CM_AUDITORIA,PERSISTENCIA_CM,TIPO_ALVO_RNA,OBSERVADO_CM_AUDITORIA,RNA_CM,ALT_OBSERVADA_CM,ALT_RNA_CM,ERRO_RNA_CM,ERRO_ABS_CM,E2_RNA,PERS_BASE_NIVEL_ATUAL_CM,E2_PERS,SERIE_AUDITORIA,CONJUNTO_AUDITORIA
12,2,Validacao,2024,10,8,13,0,202410081300,2024-10-08 13:00,362,3,19.92307692307693,14838,2,1,482,0,3,21,-12,5,2,1,3,479,362,479,362,nivel_conv,479,357.5545636947722,117,-4.445436305227815,-121.4454363052278,121.4454363052278,14748.99399936715,362,13689,2,Validacao
12,2,Validacao,2024,10,8,14,0,202410081400,2024-10-08 14:00,368,6,20.13846153846154,14837,1,1,482,0,0,9,-14,9,11,3,4,492,368,492,368,nivel_conv,492,368.2064600298835,124,0.2064600298835444,-123.7935399701165,123.7935399701165,15324.84053833282,368,15376,2,Validacao
12,2,Validacao,2024,10,8,15,0,202410081500,2024-10-08 15:00,375,7,20.29230769230769,14837,2,1,481,-1,-1,2,-6,13,18,1,4,520,375,520,375,nivel_conv,520,374.0216870556878,145,-0.9783129443121652,-145.9783129443122,145.9783129443122,21309.66785006754,375,21025,2,Validacao
12,2,Validacao,2024,10,8,16,0,202410081600,2024-10-08 16:00,384,9,20.23076923076923,14839,4,3,475,-6,-7,-7,-7,16,25,2,3,538,384,538,384,nivel_conv,538,379.2887808719404,154,-4.711219128059611,-158.7112191280596,158.7112191280596,25189.25107711495,384,23716,2,Validacao
12,2,Validacao,2024,10,8,17,0,202410081700,2024-10-08 17:00,402,18,20.32307692307692,14839,4,4,465,-10,-16,-17,-9,27,40,9,11,580,402,580,402,nivel_conv,580,400.926538482118,178,-1.073461517882038,-179.073461517882,179.073461517882,32067.30461999638,402,31684,2,Validacao
12,2,Validacao,2024,10,8,18,0,202410081800,2024-10-08 18:00,410,8,20.27692307692308,14830,-5,-5,459,-6,-16,-23,2,26,42,-10,-1,617,410,617,410,nivel_conv,617,386.0270162432663,207,-23.9729837567337,-230.9729837567337,230.9729837567337,53348.51922548837,410,42849,2,Validacao
12,2,Validacao,2024,10,8,19,0,202410081900,2024-10-08 19:00,410,0,20.26153846153846,14828,-7,-7,450,-9,-15,-31,-1,8,35,-8,-18,633,410,633,410,nivel_conv,633,373.7247331347552,223,-36.27526686524476,-259.2752668652448,259.2752668652448,67223.66400804388,410,49729,2,Validacao
12,2,Validacao,2024,10,8,20,0,202410082000,2024-10-08 20:00,409,-1,20.26153846153846,14833,-3,-2,437,-13,-22,-38,-9,-1,25,-1,-9,645,409,645,409,nivel_conv,645,375.9064353172679,236,-33.09356468273205,-269.0935646827321,269.0935646827321,72411.34655365969,409,55696,2,Validacao
12,2,Validacao,2024,10,8,21,0,202410082100,2024-10-08 21:00,417,8,20.29230769230769,14840,4,5,429,-8,-21,-36,-12,7,15,9,8,651,417,651,417,nivel_conv,651,405.6866985647045,234,-11.3133014352955,-245.3133014352955,245.3133014352955,60178.61586108415,417,54756,2,Validacao
12,2,Validacao,2024,10,8,22,0,202410082200,2024-10-08 22:00,458,41,20.32307692307692,14843,6,7,428,-1,-9,-31,-13,49,48,33,42,662,458,662,458,nivel_conv,662,499.4287389329934,204,41.42873893299344,-162.5712610670066,162.5712610670066,26429.4149249168,458,41616,2,Validacao
12,2,Validacao,2024,10,8,23,0,202410082300,2024-10-08 23:00,491,33,20.33846153846154,14843,6,7,435,7,6,-15,1,74,81,-8,25,682,491,682,491,nivel_conv,682,500.342488223363,191,9.342488223363034,-181.657511776637,181.657511776637,32999.451584879,491,36481,2,Validacao
12,2,Validacao,2024,10,9,0,0,202410090000,2024-10-09 00:00,491,0,20.33846153846154,14842,5,5,445,10,17,8,7,33,82,-33,-41,706,491,706,491,nivel_conv,706,434.8895355153985,215,-56.11046448460149,-271.1104644846015,271.1104644846015,73500.88395305637,491,46225,2,Validacao
12,2,Validacao,2024,10,9,1,0,202410090100,2024-10-09 01:00,479,-12,20.81538461538462,14842,4,5,451,6,16,22,6,-12,62,-12,-45,725,479,725,479,nivel_conv,725,414.7021153084805,246,-64.29788469151953,-310.2978846915195,310.2978846915195,96284.77724403155,479,60516,2,Validacao
12,2,Validacao,2024,10,9,2,0,202410090200,2024-10-09 02:00,492,13,20.76923076923077,14842,5,5,453,2,8,25,2,1,34,25,13,739,492,739,492,nivel_conv,739,473.2453595941478,247,-18.75464040585217,-265.7546404058522,265.7546404058522,70625.5288972438,492,61009,2,Validacao
12,2,Validacao,2024,10,9,3,0,202410090300,2024-10-09 03:00,520,28,20.6,14842,5,4,458,5,7,23,6,41,29,15,40,746,520,746,520,nivel_conv,746,518.4471301986916,226,-1.552869801308361,-227.5528698013084,227.5528698013084,51780.30855481119,520,51076,2,Validacao
12,2,Validacao,2024,10,9,4,0,202410090400,2024-10-09 04:00,538,18,20.63846153846154,14842,3,5,469,11,16,24,17,46,47,-10,5,749,538,749,538,nivel_conv,749,509.6859727243032,211,-28.31402727569684,-239.3140272756968,239.3140272756968,57271.20365091298,538,44521,2,Validacao
12,2,Validacao,2024,10,9,5,0,202410090500,2024-10-09 05:00,580,42,20.45384615384615,14841,2,4,475,6,17,24,16,60,101,24,14,749,580,749,580,nivel_conv,749,589.4589262415393,169,9.458926241539302,-159.5410737584607,159.5410737584607,25453.3542160026,580,28561,2,Validacao
12,2,Validacao,2024,10,9,6,0,202410090600,2024-10-09 06:00,617,37,19.62222222222222,14840,10,1,477,2,8,24,8,79,125,-5,19,747,617,747,617,nivel_conv,747,599.5714097760647,130,-17.42859022393532,-147.4285902239353,147.4285902239353,21735.18921541703,617,16900,2,Validacao
12,2,Validacao,2024,10,9,7,0,202410090700,2024-10-09 07:00,633,16,18.608547008547,14840,12,1,478,1,3,20,10,53,113,-21,-26,740,633,740,633,nivel_conv,740,565.7812302276157,107,-67.21876977238435,-174.2187697723843,174.2187697723843,30352.17974100306,633,11449,2,Validacao
12,2,Validacao,2024,10,9,8,0,202410090800,2024-10-09 08:00,645,12,18.45470085470085,14840,7,10,477,-1,0,8,12,28,107,-4,-25,727,645,727,645,nivel_conv,727,584.762898565727,82,-60.23710143427297,-142.237101434273,142.237101434273,20231.39302442366,645,6724,2,Validacao
12,2,Validacao,2024,10,9,9,0,202410090900,2024-10-09 09:00,651,6,17.13162393162393,14841,1,13,477,0,-1,2,8,18,71,-6,-10,725,651,725,651,nivel_conv,725,585.7414067018342,74,-65.2585932981658,-139.2585932981658,139.2585932981658,19392.95580738395,651,5476,2,Validacao
12,2,Validacao,2024,10,9,10,0,202410091000,2024-10-09 10:00,662,11,14.59316239316239,14841,-2,8,476,-1,-1,-1,0,17,45,5,-1,727,662,727,662,nivel_conv,727,602.402344461143,65,-59.597655538857,-124.597655538857,124.597655538857,15524.57576577966,662,4225,2,Validacao
12,2,Validacao,2024,10,9,11,0,202410091100,2024-10-09 11:00,682,20,13.08547008547008,14842,-1,2,475,-1,-2,-3,-8,31,49,9,14,724,682,724,682,nivel_conv,724,636.4461317032069,42,-45.5538682967931,-87.5538682967931,87.5538682967931,7665.679853732192,682,1764,2,Validacao
12,2,Validacao,2024,10,9,12,0,202410091200,2024-10-09 12:00,706,24,12.54700854700854,14842,0,-1,475,0,-1,-2,-10,44,61,4,13,718,706,718,706,nivel_conv,718,661.7546881213143,12,-44.2453118786857,-56.2453118786857,56.2453118786857,3163.535108330622,706,144,2,Validacao
12,2,Validacao,2024,10,9,13,0,202410091300,2024-10-09 13:00,725,19,11.208547008547,14840,-2,-3,474,-1,-1,-3,-7,43,74,-5,-1,715,725,715,725,nivel_conv,715,658.4984620327541,-10,-66.5015379672459,-56.50153796724589,56.50153796724589,3192.423792664129,725,100,2,Validacao
12,2,Validacao,2024,10,9,14,0,202410091400,2024-10-09 14:00,739,14,10.9008547008547,14840,-2,-2,473,-1,-2,-3,-3,33,77,-5,-10,713,739,713,739,nivel_conv,713,663.0193350536069,-26,-75.98066494639306,-49.98066494639306,49.98066494639306,2498.066868483604,739,676,2,Validacao
12,2,Validacao,2024,10,9,15,0,202410091500,2024-10-09 15:00,746,7,10.96239316239316,14840,-2,-2,472,-1,-2,-3,-6,21,64,-7,-12,709,746,709,746,nivel_conv,709,659.5368704500072,-37,-86.4631295499928,-49.4631295499928,49.4631295499928,2446.601184879371,746,1369,2,Validacao
12,2,Validacao,2024,10,9,16,0,202410091600,2024-10-09 16:00,749,3,10.54700854700855,14840,-2,-2,472,0,-1,-3,-11,10,43,-4,-11,697,749,697,749,nivel_conv,697,661.2008420597299,-52,-87.7991579402701,-35.79915794027011,35.79915794027011,1281.579709232404,749,2704,2,Validacao
12,2,Validacao,2024,10,9,17,0,202410091700,2024-10-09 17:00,749,0,9.331623931623932,14840,-1,-2,471,-1,-1,-3,-7,3,24,-3,-7,678,749,678,749,nivel_conv,678,656.0849224956478,-71,-92.91507750435221,-21.91507750435221,21.91507750435221,480.2706220217644,749,5041,2,Validacao
12,2,Validacao,2024,10,9,18,0,202410091800,2024-10-09 18:00,747,-2,8.931623931623932,14840,0,-2,471,0,-1,-2,-2,-2,8,-2,-5,664,747,664,747,nivel_conv,664,653.8272107630337,-83,-93.17278923696631,-10.17278923696631,10.17278923696631,103.4856408597376,747,6889,2,Validacao
12,2,Validacao,2024,10,9,19,0,202410091900,2024-10-09 19:00,740,-7,8.377777777777778,14840,0,-1,471,0,0,-1,-1,-9,-6,-5,-7,657,740,657,740,nivel_conv,657,637.1343767823159,-83,-102.8656232176841,-19.86562321768406,19.86562321768406,394.642985826988,740,6889,2,Validacao
12,2,Validacao,2024,10,9,20,0,202410092000,2024-10-09 20:00,727,-13,7.993162393162396,14840,0,0,471,0,0,-1,1,-20,-22,-6,-11,654,727,654,727,nivel_conv,654,614.6535991959156,-73,-112.3464008040844,-39.3464008040844,39.3464008040844,1548.139256235653,727,5329,2,Validacao
12,2,Validacao,2024,10,9,21,0,202410092100,2024-10-09 21:00,725,-2,7.654700854700856,14840,-1,0,470,-1,-1,-1,-1,-15,-24,11,5,652,725,652,725,nivel_conv,652,638.6950753086762,-73,-86.30492469132378,-13.30492469132378,13.30492469132378,177.0210210417971,725,5329,2,Validacao
12,2,Validacao,2024,10,9,22,0,202410092200,2024-10-09 22:00,727,2,7.670085470085471,14841,0,1,470,0,-1,-1,1,0,-20,4,15,650,727,650,727,nivel_conv,650,647.2434906372746,-77,-79.75650936272541,-2.75650936272541,2.75650936272541,7.598343866792846,727,5929,2,Validacao
12,2,Validacao,2024,10,9,23,0,202410092300,2024-10-09 23:00,724,-3,7.470085470085469,14842,0,1,469,-1,-1,-2,0,-1,-16,-5,-1,645,724,645,724,nivel_conv,645,624.9651863614877,-79,-99.03481363851233,-20.03481363851233,20.03481363851233,401.3937575299198,724,6241,2,Validacao
12,2,Validacao,2024,10,10,0,0,202410100000,2024-10-10 00:00,718,-6,6.993162393162393,14842,0,1,469,0,-1,-2,0,-9,-9,-3,-8,631,718,631,718,nivel_conv,631,615.6902260354375,-87,-102.3097739645625,-15.30977396456251,15.30977396456251,234.3891788459961,718,7569,2,Validacao
12,2,Validacao,2024,10,10,1,0,202410100100,2024-10-10 01:00,715,-3,7.847008547008548,14843,3,1,471,2,2,1,3,-9,-10,3,0,614,715,614,715,nivel_conv,614,629.0947113830903,-101,-85.90528861690973,15.09471138309027,15.09471138309027,227.850311738795,715,10201,2,Validacao
12,2,Validacao,2024,10,10,2,0,202410100200,2024-10-10 02:00,713,-2,7.908547008547009,14843,3,1,475,4,6,5,5,-5,-14,1,4,594,713,594,713,nivel_conv,594,631.2215335643621,-119,-81.77846643563794,37.22153356436206,37.22153356436206,1385.442560882932,713,14161,2,Validacao
12,2,Validacao,2024,10,10,3,0,202410100300,2024-10-10 03:00,709,-4,7.831623931623932,14843,3,3,477,2,6,8,3,-6,-15,-2,-1,575,709,575,709,nivel_conv,575,617.5815574928581,-134,-91.41844250714189,42.58155749285811,42.58155749285811,1813.189038517581,709,17956,2,Validacao
12,2,Validacao,2024,10,10,4,0,202410100400,2024-10-10 04:00,697,-12,7.816239316239316,14844,4,4,477,0,2,8,0,-16,-21,-8,-10,569,697,569,697,nivel_conv,569,586.9783043291277,-128,-110.0216956708723,17.9783043291277,17.9783043291277,323.2194265507316,697,16384,2,Validacao
12,2,Validacao,2024,10,10,5,0,202410100500,2024-10-10 05:00,678,-19,7.647008547008547,14845,5,5,477,0,0,6,1,-31,-37,-7,-15,579,678,579,678,nivel_conv,579,561.2963687608212,-99,-116.7036312391788,-17.70363123917878,17.70363123917878,313.4185590528267,678,9801,2,Validacao
12,2,Validacao,2024,10,10,6,0,202410100600,2024-10-10 06:00,664,-14,7.698290598290598,14845,5,5,477,0,0,2,0,-33,-49,5,-2,586,664,586,664,nivel_conv,586,566.8946365006002,-78,-97.1053634993998,-19.1053634993998,19.1053634993998,365.0149144441982,664,6084,2,Validacao
12,2,Validacao,2024,10,10,7,0,202410100700,2024-10-10 07:00,657,-7,7.742735042735043,14846,6,6,477,0,0,0,0,-21,-52,7,12,567,657,567,657,nivel_conv,567,575.7889154237623,-90,-81.21108457623768,8.788915423762319,8.788915423762319,77.24503432604718,657,8100,2,Validacao
12,2,Validacao,2024,10,10,8,0,202410100800,2024-10-10 08:00,654,-3,7.711965811965812,14846,6,6,477,0,0,0,0,-10,-43,4,11,538,654,538,654,nivel_conv,538,575.3987585995778,-116,-78.60124140042217,37.39875859957783,37.39875859957783,1398.667144789497,654,13456,2,Validacao
12,2,Validacao,2024,10,10,9,0,202410100900,2024-10-10 09:00,652,-2,7.696581196581197,14848,8,8,478,1,1,1,2,-5,-26,1,5,514,652,514,652,nivel_conv,514,574.653648510204,-138,-77.346351489796,60.65364851020399,60.65364851020399,3678.865077599371,652,19044,2,Validacao
12,2,Validacao,2024,10,10,10,0,202410101000,2024-10-10 10:00,650,-2,7.665811965811966,14848,7,8,478,0,1,1,0,-4,-14,0,1,509,650,509,650,nivel_conv,509,568.9756727011506,-141,-81.02432729884936,59.97567270115064,59.97567270115064,3597.081315955546,650,19881,2,Validacao
12,2,Validacao,2024,10,10,11,0,202410101100,2024-10-10 11:00,645,-5,7.835042735042736,14849,7,9,477,-1,-1,0,0,-7,-12,-3,-3,523,645,523,645,nivel_conv,523,556.938832714518,-122,-88.06116728548204,33.93883271451796,33.93883271451796,1151.844366024034,645,14884,2,Validacao
12,2,Validacao,2024,10,10,12,0,202410101200,2024-10-10 12:00,631,-14,7.942735042735043,14853,11,12,478,1,0,1,1,-19,-23,-9,-12,537,631,537,631,nivel_conv,537,534.563402648479,-94,-96.43659735152096,-2.436597351520959,2.436597351520959,5.937006653438951,631,8836,2,Validacao
12,2,Validacao,2024,10,10,14,0,202410101400,2024-10-10 14:00,594,-20,7.542735042735043,14851,8,9,481,2,3,3,-2,-37,-56,-3,-6,549,594,549,594,nivel_conv,549,498.942288308715,-45,-95.05771169128496,-50.05771169128496,50.05771169128496,2505.774499767807,594,2025,2,Validacao
12,2,Validacao,2024,10,10,15,0,202410101500,2024-10-10 15:00,575,-19,7.496581196581196,14851,8,8,481,0,2,4,-2,-39,-70,1,-2,545,575,545,575,nivel_conv,545,483.1160956849413,-30,-91.88390431505871,-61.88390431505871,61.88390431505871,3829.617613275343,575,900,2,Validacao
12,2,Validacao,2024,10,10,16,0,202410101600,2024-10-10 16:00,569,-6,7.358119658119658,14851,7,8,479,-2,-2,1,-2,-25,-62,13,14,533,569,533,569,nivel_conv,533,498.8448700983697,-36,-70.15512990163029,-34.15512990163029,34.15512990163029,1166.57289859724,569,1296,2,Validacao
12,2,Validacao,2024,10,10,17,0,202410101700,2024-10-10 17:00,579,10,7.373504273504273,14851,6,8,477,-2,-4,-2,-2,4,-35,16,29,518,579,518,579,nivel_conv,518,530.7632803836066,-61,-48.23671961639343,12.76328038360657,12.76328038360657,162.9013261505563,579,3721,2,Validacao
12,2,Validacao,2024,10,10,18,0,202410101800,2024-10-10 18:00,586,7,7.735897435897436,14851,6,7,475,-2,-4,-6,-2,17,-8,-3,13,505,586,505,586,nivel_conv,505,520.4437398756234,-81,-65.55626012437665,15.44373987562335,15.44373987562335,238.5091013459187,586,6561,2,Validacao
12,2,Validacao,2024,10,10,19,0,202410101900,2024-10-10 19:00,567,-19,7.58034188034188,14851,5,6,478,3,1,-3,3,-12,-8,-26,-29,498,567,498,567,nivel_conv,498,460.4179891967763,-69,-106.5820108032237,-37.58201080322374,37.58201080322374,1412.407536013626,567,4761,2,Validacao
