EVENTO,SERIE,CONJUNTO,ANO,MES,DIA,HORA,MINUTO,COD_SEQUENCIAL,DATA_HORA,inp01_input_1_nivel_86472600,inp02_input_2_nivel_D_1h_86472600,inp03_input_3_chuva_med_acum_36h,inp04_input_6_nivel_86448000,inp05_input_6_nivel_D_12H_86448000,inp06_input_6_nivel_D_14H_86448000,inp07_input_7_nivel_86472000,inp08_input_7_nivel_D_1h_86472000,inp09_input_7_nivel_D_2h_86472000,inp10_input_7_nivel_D_4h_86472000,inp11_input_7_nivel_A_12h_86472000,inp12_input_12_nivel_D_2h_86472600,inp13_input_13_nivel_D_4h_86472600,inp14_input_16_nivel_A_1h_86472600,inp15_input_17_nivel_A_2h_86472600,saida_12h_alt_nivel_D12h_86472600,NIVEL_ATUAL_CM,OBSERVADO_12H_CM_AUDITORIA,PERSISTENCIA_CM,TIPO_ALVO_RNA,OBSERVADO_CM_AUDITORIA,RNA_CM,ALT_OBSERVADA_CM,ALT_RNA_CM,ERRO_RNA_CM,ERRO_ABS_CM,E2_RNA,PERS_BASE_NIVEL_ATUAL_CM,E2_PERS,SERIE_AUDITORIA,CONJUNTO_AUDITORIA
20,1,Treino,2025,9,4,21,0,202509042100,2025-09-04 21:00,664,-15,37.86818181818182,14765,14,23,459,18,52,117,21,-35,-57,5,2,-147,664,517,664,delta_alt,517,654.4454697651574,-147,-9.55453023484256,137.4454697651574,137.4454697651574,18891.25715896481,664,21609,1,Treino
20,1,Treino,2025,9,4,22,0,202509042200,2025-09-04 22:00,652,-12,39.35984848484848,14757,-1,10,464,5,23,96,7,-27,-64,3,8,-146,652,506,652,delta_alt,506,627.9426686467625,-146,-24.05733135323749,121.9426686467625,121.9426686467625,14870.01443669412,652,21316,1,Treino
20,1,Treino,2025,9,4,23,0,202509042300,2025-09-04 23:00,644,-8,40.0689393939394,14745,-17,-6,467,3,8,60,5,-20,-55,4,7,-141,644,503,644,delta_alt,503,634.8329900443384,-141,-9.16700995566157,131.8329900443384,131.8329900443384,17379.93726403064,644,19881,1,Treino
20,1,Treino,2025,9,5,0,0,202509050000,2025-09-05 00:00,637,-7,40.78257575757576,14730,-37,-28,469,2,5,28,3,-15,-42,1,5,-131,637,506,637,delta_alt,506,627.0350030145831,-131,-9.96499698541686,121.0350030145831,121.0350030145831,14649.47195474015,637,17161,1,Treino
20,1,Treino,2025,9,5,1,0,202509050100,2025-09-05 01:00,629,-8,40.97575757575758,14725,-49,-37,471,2,4,12,2,-15,-35,-1,0,-108,629,521,629,delta_alt,521,612.5859309618452,-108,-16.41406903815482,91.58593096184518,91.58593096184518,8387.982750147872,629,11664,1,Treino
20,1,Treino,2025,9,5,2,0,202509050200,2025-09-05 02:00,618,-11,41.08484848484849,14720,-66,-47,473,2,4,9,1,-19,-34,-3,-4,-68,618,550,618,delta_alt,550,579.4358840524185,-68,-38.56411594758151,29.43588405241849,29.43588405241849,866.471269947425,618,4624,1,Treino
20,1,Treino,2025,9,5,3,0,202509050300,2025-09-05 03:00,611,-7,41.1939393939394,14718,-69,-56,474,1,3,7,-4,-18,-33,4,1,-45,611,566,611,delta_alt,566,594.376147902314,-45,-16.62385209768604,28.37614790231396,28.37614790231396,805.205769773997,611,2025,1,Treino
20,1,Treino,2025,9,5,4,0,202509050400,2025-09-05 04:00,605,-6,41.39393939393941,14721,-65,-65,475,1,2,6,-30,-13,-32,1,5,-34,605,571,605,delta_alt,571,596.2945929179252,-34,-8.705407082074771,25.29459291792523,25.29459291792523,639.8164308835532,605,1156,1,Treino
20,1,Treino,2025,9,5,5,0,202509050500,2025-09-05 05:00,596,-9,41.7939393939394,14718,-60,-69,476,1,2,5,-33,-15,-33,-3,-2,-27,596,569,596,delta_alt,569,578.1195876118974,-27,-17.88041238810263,9.119587611897373,9.119587611897373,83.16687821107203,596,729,1,Treino
20,1,Treino,2025,9,5,6,0,202509050600,2025-09-05 06:00,587,-9,41.9539393939394,14712,-77,-74,476,0,1,3,-26,-18,-31,0,-3,-24,587,563,587,delta_alt,563,560.1499929850697,-24,-26.85000701493027,-2.85000701493027,2.85000701493027,8.122539985151748,587,576,1,Treino
20,1,Treino,2025,9,5,7,0,202509050700,2025-09-05 07:00,572,-15,41.9939393939394,14706,-81,-72,476,0,0,2,-39,-24,-39,-6,-6,-25,572,547,572,delta_alt,547,520.3843866407284,-25,-51.61561335927161,-26.61561335927161,26.61561335927161,708.3908744902371,572,625,1,Treino
20,1,Treino,2025,9,5,8,0,202509050800,2025-09-05 08:00,538,-34,42.0539393939394,14701,-74,-88,476,0,0,1,-34,-49,-67,-19,-25,-4,538,534,538,delta_alt,534,407.3436589292891,-4,-130.6563410707109,-126.6563410707109,126.6563410707109,16041.82873342026,538,16,1,Treino
20,1,Treino,2025,9,5,9,0,202509050900,2025-09-05 09:00,517,-21,42.0539393939394,14707,-58,-80,476,0,0,0,-18,-55,-79,13,-6,4,517,521,517,delta_alt,521,504.0243185468628,4,-12.97568145313721,-16.97568145313721,16.97568145313721,288.1737607983868,517,16,1,Treino
20,1,Treino,2025,9,5,10,0,202509051000,2025-09-05 10:00,506,-11,42.0539393939394,14724,-33,-51,456,-20,-20,-20,-25,-32,-81,10,23,5,506,511,506,delta_alt,511,515.3045191425599,5,9.304519142559911,4.304519142559911,4.304519142559911,18.52888504866472,506,25,1,Treino
20,1,Treino,2025,9,5,11,0,202509051100,2025-09-05 11:00,503,-3,42.0539393939394,14739,-6,-26,423,-33,-53,-53,-36,-14,-69,8,18,0,503,503,503,delta_alt,503,536.8684945133541,0,33.86849451335411,33.86849451335411,33.86849451335411,1147.074920601097,503,0,1,Treino
20,1,Treino,2025,9,5,12,0,202509051200,2025-09-05 12:00,506,3,41.91454545454546,14753,23,-4,407,-16,-49,-69,-18,0,-32,6,14,-10,506,496,506,delta_alt,496,597.3757338745229,-10,91.3757338745229,101.3757338745229,101.3757338745229,10277.03941859809,506,100,1,Treino
20,1,Treino,2025,9,5,13,0,202509051300,2025-09-05 13:00,521,15,41.9509090909091,14765,40,20,402,-5,-21,-74,-7,18,4,12,18,-31,521,490,521,delta_alt,490,671.2749920261435,-31,150.2749920261435,181.2749920261435,181.2749920261435,32860.6227340784,521,961,1,Treino
20,1,Treino,2025,9,5,14,0,202509051400,2025-09-05 14:00,550,29,41.9509090909091,14758,38,28,404,2,-3,-52,0,44,44,14,26,-66,550,484,550,delta_alt,484,719.7479367924682,-66,169.7479367924682,235.7479367924682,235.7479367924682,55577.08970190557,550,4356,1,Treino
20,1,Treino,2025,9,5,15,0,202509051500,2025-09-05 15:00,566,16,41.96909090909092,14749,31,24,439,35,37,16,34,45,63,-13,1,-87,566,479,566,delta_alt,479,693.081923292077,-87,127.081923292077,214.081923292077,214.081923292077,45831.06988043475,566,7569,1,Treino
20,1,Treino,2025,9,5,16,0,202509051600,2025-09-05 16:00,571,5,42.00545454545455,14734,13,14,469,30,65,62,29,21,65,-11,-24,-97,571,474,571,delta_alt,474,652.0331552700137,-97,81.03315527001371,178.0331552700137,178.0331552700137,31695.80437539681,571,9409,1,Treino
20,1,Treino,2025,9,5,17,0,202509051700,2025-09-05 17:00,569,-2,42.02545454545456,14722,4,4,480,11,41,78,10,3,48,-7,-18,-102,569,467,569,delta_alt,467,598.9536157231737,-102,29.9536157231737,131.9536157231737,131.9536157231737,17411.75670241899,569,10404,1,Treino
20,1,Treino,2025,9,5,18,0,202509051800,2025-09-05 18:00,563,-6,41.68000000000001,14711,-1,-10,484,4,15,80,4,-8,13,-4,-11,-102,563,461,563,delta_alt,461,571.0075474337729,-102,8.007547433772856,110.0075474337729,110.0075474337729,12101.66049239378,563,10404,1,Treino
20,1,Treino,2025,9,5,19,0,202509051900,2025-09-05 19:00,547,-16,41.60727272727274,14700,-6,-18,486,2,6,47,2,-22,-19,-10,-14,-89,547,458,547,delta_alt,458,530.7546469767254,-89,-16.24535302327456,72.75464697672544,72.75464697672544,5293.238656707944,547,7921,1,Treino
20,1,Treino,2025,9,5,20,0,202509052000,2025-09-05 20:00,534,-13,40.32545454545456,14700,-1,-12,487,1,3,18,1,-29,-37,3,-7,-89,534,445,534,delta_alt,445,566.0435500552575,-89,32.04355005525747,121.0435500552575,121.0435500552575,14651.54100997962,534,7921,1,Treino
20,1,Treino,2025,9,5,21,0,202509052100,2025-09-05 21:00,521,-13,35.95272727272728,14700,-7,-6,487,0,1,7,0,-26,-48,0,3,-106,521,415,521,delta_alt,415,545.225276831629,-106,24.225276831629,130.225276831629,130.225276831629,16958.62272587441,521,11236,1,Treino
20,1,Treino,2025,9,5,22,0,202509052200,2025-09-05 22:00,511,-10,28.47272727272727,14707,-17,6,487,0,0,3,20,-23,-52,3,3,-120,511,391,511,delta_alt,391,523.9540434436105,-120,12.95404344361054,132.9540434436105,132.9540434436105,17676.77766800548,511,14400,1,Treino
20,1,Treino,2025,9,5,23,0,202509052300,2025-09-05 23:00,503,-8,25.93818181818181,14718,-21,11,486,-1,-1,0,32,-18,-44,2,5,-129,503,374,503,delta_alt,374,505.7574567908791,-129,2.757456790879132,131.7574567908791,131.7574567908791,17360.02742000038,503,16641,1,Treino
